PC1,PC2,PC3,PC4,PC5,PC6,type
-0.02347410028542809,0.09840696504967265,-0.06429337751722622,0.07451961284033949,-0.02362015623162441,0.03976807469917304,1
0.05454113566983632,0.024074112191448817,0.04417485836081675,0.01654736699232106,-0.05581024338045554,0.010362533774619017,1
0.03555185917531296,-0.007605724724946262,0.03583121238959998,0.001527566523048313,-0.02513774120279216,0.0044004760278625816,1
0.08910045985744369,-0.03294686831460068,-0.1065301212876289,-0.054232417751067116,-0.006745514197032605,0.014325802928758624,1
-0.616833297579811,-0.6069716723013399,0.3297406108817695,0.07763402529436425,-0.46820494226629134,-0.13726812637876232,1
-0.08626990054009885,-0.1792958083895214,0.0999050973225637,3.420485503627395e-4,-0.17606103683422078,-0.01988275546638756,1
-0.7954393634316804,-0.6893278753448498,0.5779684662674767,0.10552358136907208,-0.5572046890594803,-0.21549102400637768,1
-0.7657862200284755,-0.7181386931621555,0.6475049880344761,0.10508748278121101,-0.5930072392539256,-0.21776276953604595,1
-0.08209432317951305,-0.15892978772405622,0.06032748938370429,0.010138396900912176,-0.03777351473078858,-0.03405122467502656,1
-0.060696617582675826,-0.2744471797821837,0.0013116339890296286,-0.027482313962967592,-0.22497217911023315,-0.008003415372785767,1
0.0730143710452259,-0.03544091919516577,-0.018915087791136657,-0.04951738861171678,-0.0605694859447784,-0.010768102182502522,1
-0.9324536330493443,-0.7626079457833786,0.6924317759485699,0.17970467358513653,-0.5054588233181707,-0.2204272453712812,1
-0.26450741189179094,-0.23652316858342673,0.2290234230582787,0.04495689655313292,-0.12972650169135178,-0.07483627607371054,1
-0.8860156020767002,-0.7536807337621962,0.6449169714215499,0.20441845677820591,-0.40570257860264336,-0.20533495064172358,1
-0.2573654603191062,-0.2699641087978991,0.22638360110197323,0.060981308162040226,-0.12425162528047538,-0.059761649905957004,1
-0.712693368573168,-0.6300656497093217,0.6465897705802812,0.17091606470416804,-0.25268779054144613,-0.19911107544277284,1
0.1414306059593921,0.05692238637149054,-0.07279843832021596,-0.010105283896528858,0.19137386437094867,0.020445234949630714,1
0.10493785019321536,-0.153278387840333,-0.05941777368089667,-0.023397210891272505,-0.11759449450454704,0.007577858074211522,1
0.27473886083236687,0.022227335464449792,-0.1721195864731961,-0.08268097626572085,-0.06114381018858834,0.059370006405502995,1
-0.5150884362028714,-0.4500402081666572,0.3103939678474499,0.15003894323698916,-0.15549622368494764,-0.09872532543519619,1
-0.3465599790421722,-0.3139959770700082,0.2856176113795411,0.07645662780258976,-0.16346492151866002,-0.07396898739289673,1
-0.5790958559268016,-0.41484454895343215,0.4673186705177858,0.1575197572103336,-0.11254911821518254,-0.15264206213267256,1
-0.25779791494367654,-0.2345745711412825,0.23520870051948375,0.058423544434977874,-0.08792275226968382,-0.06518858449585281,1
-1.0018987535601687,-0.8725683997068996,0.845054889980008,0.22383436094765108,-0.3822410180568853,-0.2584132872807532,1
-0.3013097496669261,-0.4445423232405953,0.2843952677232453,0.060688305819804875,-0.1461546374699546,-0.07672593957096038,1
0.5272596749828589,0.1274195237953623,-0.25750079848475993,-0.15710838638807897,0.06233731917240266,0.11931673138770313,1
0.07475857386741047,0.0961243707950771,0.0050139167870769,-0.012691128465703229,0.18747533197503793,0.0066135267409522264,1
0.38177687179423647,0.2526121193489954,-0.21611851104280483,-0.10232920024636384,0.20674812762094388,0.06517474342449642,1
0.34119790518839527,0.08876022882900314,-0.18049694939688427,-0.07349827279639932,0.0010511933027960868,0.06769184709435905,1
-0.350611625594141,-0.283474276993459,0.30465157297686135,0.07015237235115422,-0.09555918561619946,-0.08648451858189657,1
-0.09927106029728813,-0.16777534561604185,0.12494914559216387,0.016785031139942112,-0.09170444149946805,-0.020289114615568402,1
-0.7197296469719612,-0.5268228560985305,0.5642860562255136,0.18835933838004995,-0.14669716419623838,-0.1991796093546461,1
-0.2760927372798847,-0.23540655642928499,0.2582855093122939,0.06454407597291159,-0.05903460658142641,-0.09745197815860987,1
-0.5047864849685679,-0.4794127432197075,0.5210158695007283,0.15056495167513612,-0.10981818662262044,-0.19952911980867716,1
0.051367213802269766,-0.07957479248040492,0.09150944076955446,-0.05710429849067066,0.0021945552847838132,-0.01824418308484413,1
0.612889671579164,0.18708361019231384,-0.425405994175101,-0.15863543494691337,0.10454594332172276,0.1733349244865301,1
-0.025930732355747554,0.010057453971127993,0.10614739931856523,0.007817798566423352,0.09534556314550176,-0.029800224859734277,1
0.09612677119297253,0.023956314603883914,0.03722875047332885,-0.018644894731426588,0.08536713853850314,-0.027709760432539535,1
0.024370224064652682,-0.054502263205972575,0.03946863519288377,-0.027828235292523335,-0.009667188095004907,-0.012245457184096309,1
-0.10145184892901632,-0.0852847304031015,0.12271112317182487,0.04192362277373781,0.06718753191769457,-0.07800285590786023,1
-0.24602251407143144,-0.2102317055754914,0.24512179990005228,0.04264991379370621,-0.05035129191766089,-0.09151020292783625,1
-0.2519006553232668,-0.09088687754851402,0.2677220924332605,0.06894136229211223,0.12305155161051878,-0.1395988788899999,1
-0.16180282910580324,-0.16772457793700343,0.18854260566058245,0.019669240015243825,-0.03751285686206911,-0.08156792875836069,1
-0.44415810472541023,-0.38509513418111613,0.38020788486667556,0.054623518222302325,-0.1071691537905754,-0.1430395402000091,1
0.10723767813206961,-0.08174633556620389,-0.01154636482567599,-0.08199272084628058,-0.04311675971188604,0.010369520882919835,1
0.9284166349098039,0.503591842850639,-0.6241831619536512,-0.22640269612280822,0.2672759140439471,0.23477938812362203,1
0.298501925970502,0.25505531516166996,-0.17771487769247632,-0.04478946567371421,0.2731927379039099,0.038838505245012554,1
0.1011494537859565,0.23598899408562674,0.03206878172758158,-0.026176996954420915,0.2284871434612045,-0.03898874786306411,1
-0.21664372178004457,-0.06230534391010423,0.3220745097329789,0.04224793400631888,0.009622602735450122,-0.14281679382880322,1
-0.02194187716880023,0.12092111412243578,0.04587063130429299,0.005205490840527103,0.20321516084614802,-0.06645408106591483,1
-0.13416264581799128,-0.07893938854888102,0.20333847408628095,-0.019099863801978603,-0.033221256228847654,-0.07242977601357517,1
0.2033871776236626,0.0186927309039132,-0.018488145085311977,-0.10548882597270313,-0.08669625865842198,0.018420135236935444,1
0.6166840251409409,0.1654387699094964,-0.3853821133558545,-0.1410674450372587,-0.04268489599122049,0.19685845223711462,1
-0.13987490790109108,-0.07765825825238355,0.17353019520458993,0.028421819819154745,-0.0022474778427016024,-0.09524106831901469,1
0.10147920968866252,0.110915787045016,-0.01962339987610383,-0.06954373257641075,0.12443832021183847,-0.006706435490435565,1
0.03732886840515601,0.012915727086966474,0.03921565150017201,-0.02596873958128189,0.04174850604652696,-0.016684728239194074,1
-0.3873814493484296,-0.1499170781977468,0.41083089285871455,0.029534516096228522,-0.04343712196258524,-0.16946867659568363,1
-0.06161496812112416,-0.018363029522565896,0.16301071521286864,0.011132078701768987,0.015454735485406077,-0.0991453592503248,1
0.14247147472303143,0.25967812462894274,0.01673339005246114,-0.07408735113776188,0.1960772364276931,-0.07352164985383398,1
0.19321820601865863,0.09632059968067884,-0.02052091513194893,-0.09076536945921312,0.017085039250401744,-0.04628380812754005,1
0.032881146940899615,0.1123192368996534,0.00972644725099562,-0.12080473563156292,0.07370572109548346,-0.017822397247473913,1
0.4889386615404688,0.1883090682731035,-0.2812567485619757,-0.18137958083863542,-0.03917012372898514,0.09004065084254591,1
0.7423602403784615,0.28334704917103015,-0.4591924420111407,-0.17003379772721686,0.0031015269055906644,0.2260691038459135,1
-0.1812801253590428,-0.13465935735634035,0.1016199556389509,0.06584098237456384,0.07130499400855046,-0.03765720412828381,1
0.43339464803161365,0.46020056755484734,-0.23082183221296193,-0.1420669565316094,0.3527281856131871,0.01709406215910583,1
-0.28957915418310165,-0.1278093405146968,0.2790407479303756,0.01214375531455902,-0.011368123060889626,-0.11566951109367513,1
-0.08299790168566709,0.09977303918019478,0.1289970403301341,-0.033280172970041544,0.12629440089276212,-0.07010712896728022,1
-0.16656369283603933,-0.040236407803912126,0.23646053003076078,0.018717458330648286,0.01363142913238264,-0.1021233870926241,1
0.3267754573552923,0.36611004934420105,-0.09848255101950007,-0.15278860299173116,0.14237706482894077,-0.04825226848437235,1
0.14063351209336108,0.12804155765918035,-0.002928982815611457,-0.11155959560142638,-0.007454240475539444,-0.0376658332867536,1
0.34434024064814317,0.23755623854875854,-0.049420933292832994,-0.20967852882385538,-0.10693301949806434,-0.06578005809296898,1
0.3898410350326016,0.24361303221896685,-0.19529190413638464,-0.14024659687055618,0.035876120125184666,0.048583396330108185,1
0.11971810165162161,-0.09299500749492587,0.08115063893148067,-0.08449756106735941,-0.2954179600848447,0.01674596122514667,1
1.036148263301991,0.5064089839906574,-0.6686579075818184,-0.16813335161576973,0.16255363132396278,0.35767184280602216,1
-0.14493677532486482,-0.07565445826418456,0.12111919776847992,0.032788068313452795,0.05147115077461053,-0.04121231819711755,1
-0.17099817813779952,-0.03438481567626493,0.2501945123782228,-0.002324196393467995,-0.014018718173273654,-0.10983473014630386,1
-0.2817893177112051,-0.12051685521643994,0.25805542551448307,0.026928396852685655,-0.030322417648193507,-0.10145677186618901,1
-0.2893321517525147,-0.0674258127344225,0.31798338192841147,-0.003613690973055486,-0.04112527577322256,-0.13991498522059503,1
-0.35534944447833494,-0.14075982491802264,0.31430961500271476,0.011843893295407856,-0.05325338087388012,-0.12926701163754775,1
0.26993713873182473,0.40104125866634005,-0.06948710761853837,-0.16292135188134355,0.157044191885756,-0.047877645098971036,1
-0.018909457168621698,0.04532984997921236,0.11210170687356769,-0.06525528135954263,-0.06468252406942585,-0.09546287873621197,1
0.32793582575555974,0.280305071797459,-0.06529303144008439,-0.17856952673592125,-0.09416611231871584,-0.01896380611038593,1
0.748132791344398,0.42825756328594355,-0.38694422183123856,-0.18155902436491186,0.011701281966628724,0.17737495518768426,1
1.1201028181632116,0.587015913049028,-0.6443346032445755,-0.12658909534670337,0.23975157592800056,0.3919681501855314,1
-0.03590665712571535,8.369806385957025e-4,0.07574867532196491,-0.0045481249302299406,0.04223343782750717,-0.028205297266854234,1
-0.011030513102850158,0.03702175615121024,0.07375584968363844,-0.02235793231521379,0.038093983845837884,-0.07333342181390907,1
-0.04053840055975953,-0.02312750781892806,0.09056734667424853,-0.027298670102275213,-0.022285339454057963,-0.034536806436112996,1
-0.13217207649124432,-0.07216983031043846,0.16151601591133205,-0.002642868988958328,-0.04123402894489494,-0.059234225951894835,1
-0.24996865548979227,-0.13307815098480386,0.2480162223525228,0.006848153440900536,-0.08611662892139837,-0.10576347933529279,1
0.43938554466477214,0.49627742911264805,-0.19476805223844687,-0.18733713865089646,0.17428416754538414,0.010610227635928629,1
-0.108916135416225,-0.03268038305410017,0.14515130739456303,-0.0294602762221547,-0.10280712871897701,-0.03934705766333957,1
0.21805680149061457,0.13979995461144964,0.01756746993604561,-0.10961017788902962,-0.1826040644343816,-0.009165380990472781,1
0.5034186665259304,0.1842558440719415,-0.17370305491806687,-0.08332546716745703,-0.14657068878830434,0.157582839074333,1
0.7866104167440698,0.32052035613310037,-0.40670784010869465,0.006776818483263329,0.2064179204994011,0.3622111510031683,1
0.047363582538502084,0.05494959973190696,0.00184746241023851,-0.01670055905130655,0.04510628518517345,-0.008535912677466326,1
0.13727409333283244,0.1277023298872459,-0.016427943561532335,-0.057381918253209034,0.005363785825997644,-0.022319380103753485,1
0.05443453727560607,-0.0027395681158178297,0.017328678188870256,-0.03360760714718997,-0.04963533829424351,-0.005543885581680416,1
0.06251057697932737,0.1076749454515065,0.016155145177894858,-0.05218984049962115,-0.04642341515559104,-0.015308663304906815,1
-0.11151175908608243,-0.07626224374815385,0.1459040628485876,0.010804650905622819,-0.09870274884072487,-0.04977407167027002,1
0.1454949602240015,0.17211570820282748,-0.03262572009543849,-0.08008569249696892,-0.013840553540289792,-0.012558873690108375,1
-0.07470069832241223,-0.06264815480068121,0.1367618441847494,0.006571820180233884,-0.11536935843031632,-0.029012951149025773,1
0.38448112878015994,0.2150903538996224,-0.094517389767097,-0.07747215803310425,-0.10362256706936229,0.08322994523569877,1
0.13182021254975454,-0.017525208185909795,0.0021814966140816777,0.045112576361045,-0.04528959537529969,0.08233059209731691,1
0.9340520725951247,0.49769096766047605,-0.5122284256993774,-0.14086087918483067,0.12562551726807428,0.2796426341786806,1
0.20561719147519625,-0.06677595516295523,-0.03716914708535057,0.12996482634374396,0.12169719183516814,0.17768406233452666,1
0.9666192650844753,0.3770190357696837,-0.548387736043187,-0.08677665589106581,0.17172065678214665,0.3422874928551625,1
0.10444819883422311,0.06896758258224187,-0.006663759435477941,-0.03782802777506913,0.017262718445354423,0.0036040748295170432,1
0.1749852740202437,0.1439796728079748,-0.06738952874888357,-0.05750184006722277,0.01681650797349946,0.010317367270194507,1
0.02322769440295578,-0.0031385869992780384,0.04450132190205588,-0.025272156771165535,-0.051016018520750835,-0.007384975239593919,1
0.10995993700955972,0.14601057311055274,-0.010087691991799971,-0.07354486838399776,-0.02938739574592584,0.007680760912173531,1
-0.0985457776804616,-0.07150680221401717,0.12354069233475876,-7.498537552725648e-4,-0.09140434152144593,-0.029051131916922206,1
0.34978265513207757,0.29407961119342574,-0.15993788698100797,-0.08053655211618375,-0.01611580144546195,0.06890418846493185,1
-0.020417906882829195,-0.04030610226237748,0.07816041597589385,-0.00804580570690529,-0.0799561505967139,0.008140589642451103,1
-0.08303917008093488,-0.09002016280669593,0.13105526787967622,0.03336488316402487,-0.10397402682444999,-0.016705836123175943,1
-0.06489532307257968,-0.14020803791602848,0.11858695880849943,0.07481794249073295,-0.10515708936285113,0.031163225812696413,1
-0.09498042261246015,-0.2233313229459753,0.14681953453550414,0.13683339300461048,-0.04912408468523012,0.06101571453181412,1
-0.05531693304739176,-0.2400204004915841,0.08844455872186385,0.17501972770186972,0.1396244172664592,0.08454086048469309,1
0.1118502835868484,0.061865285211607765,-0.04378950981053097,-0.02810586636165926,0.037537924846841604,0.01855005200060721,1
0.1735986320277426,0.13519508288980972,-0.048442962667533875,-0.053253271599508045,0.006324880069423455,0.016720314244953606,1
0.22707993842234658,0.1831447821646521,-0.07594114468005575,-0.06324875998981819,-0.007877911041843887,0.026121921782482523,1
0.4122931869635038,0.30499697087809874,-0.2090230852945314,-0.08377497305870563,-0.006297215487024845,0.09787604692456049,1
0.5024782288426323,0.3155157876565759,-0.30829636548996575,-0.05458638725248829,0.017885935330069977,0.16040077190184787,1
0.4617300986902657,0.18853247490781194,-0.4024009507104913,9.041070039312905e-4,0.13210456073465573,0.225276310617809,1
0.4127361168245269,0.060307419408611965,-0.2939531847922988,-0.01081774646596807,0.11960568586858325,0.1718580567601216,1
0.10964939176533918,0.046606743863766856,-0.03041963660789305,-0.03041119354251453,0.028065547327651874,0.022562517922662246,1
